11619
55.666667	45.000000
55.666667	45.666667
56.333333	44.333333
56.333333	45.000000
56.333333	45.666667
57.000000	44.333333
57.000000	45.000000
57.000000	45.666667
57.666667	44.333333
57.666667	45.000000
57.666667	45.666667
58.333333	44.333333
58.333333	45.000000
58.333333	45.666667
59.000000	44.333333
59.000000	45.000000
59.000000	45.666667
59.666667	44.333333
59.666667	45.000000
59.666667	45.666667
60.333333	44.333333
60.333333	45.000000
60.333333	45.666667
61.000000	44.333333
61.000000	45.000000
61.000000	45.666667
61.666667	44.333333
61.666667	45.000000
61.666667	45.666667
62.333333	44.333333
62.333333	45.000000
62.333333	45.666667
63.000000	44.333333
63.000000	45.000000
63.000000	45.666667
63.666667	44.333333
63.666667	45.000000
63.666667	45.666667
64.333333	44.333333
64.333333	45.000000
64.333333	45.666667
65.000000	44.333333
65.000000	45.000000
65.000000	45.666667
65.666667	44.333333
65.666667	45.000000
65.666667	45.666667
66.333333	44.333333
66.333333	45.000000
66.333333	45.666667
67.000000	44.333333
67.000000	45.000000
67.000000	45.666667
67.666667	44.333333
67.666667	45.000000
67.666667	45.666667
2.333333	46.333333
2.333333	47.000000
2.333333	47.666667
3.000000	46.333333
3.000000	47.000000
3.000000	47.666667
3.666667	46.333333
3.666667	47.000000
3.666667	47.666667
4.333333	46.333333
4.333333	47.000000
4.333333	47.666667
5.000000	46.333333
5.000000	47.000000
5.000000	47.666667
5.666667	46.333333
5.666667	47.000000
5.666667	47.666667
6.333333	46.333333
6.333333	47.000000
6.333333	47.666667
7.000000	46.333333
7.000000	47.000000
7.000000	47.666667
7.666667	46.333333
7.666667	47.000000
7.666667	47.666667
8.333333	46.333333
8.333333	47.000000
8.333333	47.666667
9.000000	46.333333
9.000000	47.000000
9.000000	47.666667
9.666667	46.333333
9.666667	47.000000
9.666667	47.666667
10.333333	46.333333
10.333333	47.000000
10.333333	47.666667
11.000000	46.333333
11.000000	47.000000
11.000000	47.666667
11.666667	46.333333
11.666667	47.000000
11.666667	47.666667
12.333333	46.333333
12.333333	47.000000
12.333333	47.666667
13.000000	46.333333
13.000000	47.000000
13.000000	47.666667
13.666667	46.333333
13.666667	47.000000
13.666667	47.666667
14.333333	46.333333
14.333333	47.000000
14.333333	47.666667
15.000000	46.333333
15.000000	47.000000
15.000000	47.666667
15.666667	46.333333
15.666667	47.000000
15.666667	47.666667
16.333333	46.333333
16.333333	47.000000
16.333333	47.666667
17.000000	46.333333
17.000000	47.000000
17.000000	47.666667
17.666667	46.333333
17.666667	47.000000
17.666667	47.666667
18.333333	46.333333
18.333333	47.000000
18.333333	47.666667
19.000000	46.333333
19.000000	47.000000
19.000000	47.666667
19.666667	46.333333
19.666667	47.000000
19.666667	47.666667
20.333333	46.333333
20.333333	47.000000
20.333333	47.666667
21.000000	46.333333
21.000000	47.000000
21.000000	47.666667
21.666667	46.333333
21.666667	47.000000
21.666667	47.666667
22.333333	46.333333
22.333333	47.000000
22.333333	47.666667
23.000000	46.333333
23.000000	47.000000
23.000000	47.666667
23.666667	46.333333
23.666667	47.000000
23.666667	47.666667
24.333333	46.333333
24.333333	47.000000
24.333333	47.666667
25.000000	46.333333
25.000000	47.000000
25.000000	47.666667
25.666667	46.333333
25.666667	47.000000
25.666667	47.666667
26.333333	46.333333
26.333333	47.000000
26.333333	47.666667
27.000000	46.333333
27.000000	47.000000
27.000000	47.666667
27.666667	46.333333
27.666667	47.000000
27.666667	47.666667
28.333333	46.333333
28.333333	47.000000
28.333333	47.666667
29.000000	46.333333
29.000000	47.000000
29.000000	47.666667
29.666667	46.333333
29.666667	47.000000
29.666667	47.666667
30.333333	46.333333
30.333333	47.000000
30.333333	47.666667
31.000000	46.333333
31.000000	47.000000
31.000000	47.666667
31.666667	46.333333
31.666667	47.000000
31.666667	47.666667
32.333333	46.333333
32.333333	47.000000
32.333333	47.666667
33.000000	46.333333
33.000000	47.000000
33.000000	47.666667
33.666667	46.333333
33.666667	47.000000
33.666667	47.666667
34.333333	46.333333
34.333333	47.000000
34.333333	47.666667
35.000000	46.333333
35.000000	47.000000
35.000000	47.666667
35.666667	46.333333
35.666667	47.000000
35.666667	47.666667
36.333333	46.333333
36.333333	47.000000
36.333333	47.666667
37.000000	46.333333
37.000000	47.000000
37.000000	47.666667
37.666667	46.333333
37.666667	47.000000
37.666667	47.666667
38.333333	46.333333
38.333333	47.000000
38.333333	47.666667
39.000000	46.333333
39.000000	47.000000
39.000000	47.666667
39.666667	46.333333
39.666667	47.000000
39.666667	47.666667
40.333333	46.333333
40.333333	47.000000
40.333333	47.666667
41.000000	46.333333
41.000000	47.000000
41.000000	47.666667
41.666667	46.333333
41.666667	47.000000
41.666667	47.666667
42.333333	46.333333
42.333333	47.000000
42.333333	47.666667
43.000000	46.333333
43.000000	47.000000
43.000000	47.666667
43.666667	46.333333
43.666667	47.000000
43.666667	47.666667
44.333333	46.333333
44.333333	47.000000
44.333333	47.666667
45.000000	46.333333
45.000000	47.000000
45.000000	47.666667
45.666667	46.333333
45.666667	47.000000
45.666667	47.666667
46.333333	46.333333
46.333333	47.000000
46.333333	47.666667
47.000000	46.333333
47.000000	47.000000
47.000000	47.666667
47.666667	46.333333
47.666667	47.000000
47.666667	47.666667
48.333333	46.333333
48.333333	47.000000
48.333333	47.666667
49.000000	46.333333
49.000000	47.000000
49.000000	47.666667
49.666667	46.333333
49.666667	47.000000
49.666667	47.666667
50.333333	46.333333
50.333333	47.000000
50.333333	47.666667
51.000000	46.333333
51.000000	47.000000
51.000000	47.666667
51.666667	46.333333
51.666667	47.000000
51.666667	47.666667
52.333333	46.333333
52.333333	47.000000
52.333333	47.666667
53.000000	46.333333
53.000000	47.000000
53.000000	47.666667
53.666667	46.333333
53.666667	47.000000
53.666667	47.666667
54.333333	46.333333
54.333333	47.000000
54.333333	47.666667
55.000000	46.333333
55.000000	47.000000
55.000000	47.666667
55.666667	46.333333
55.666667	47.000000
55.666667	47.666667
56.333333	46.333333
56.333333	47.000000
56.333333	47.666667
57.000000	46.333333
57.000000	47.000000
57.000000	47.666667
57.666667	46.333333
57.666667	47.000000
57.666667	47.666667
58.333333	46.333333
58.333333	47.000000
58.333333	47.666667
59.000000	46.333333
59.000000	47.000000
59.000000	47.666667
59.666667	46.333333
59.666667	47.000000
59.666667	47.666667
60.333333	46.333333
60.333333	47.000000
60.333333	47.666667
61.000000	46.333333
61.000000	47.000000
61.000000	47.666667
61.666667	46.333333
61.666667	47.000000
61.666667	47.666667
2.333333	48.333333
2.333333	49.000000
2.333333	49.666667
3.000000	48.333333
3.000000	49.000000
3.000000	49.666667
3.666667	48.333333
3.666667	49.000000
3.666667	49.666667
4.333333	48.333333
4.333333	49.000000
4.333333	49.666667
5.000000	48.333333
5.000000	49.000000
5.000000	49.666667
5.666667	48.333333
5.666667	49.000000
5.666667	49.666667
6.333333	48.333333
6.333333	49.000000
6.333333	49.666667
7.000000	48.333333
7.000000	49.000000
7.000000	49.666667
7.666667	48.333333
7.666667	49.000000
7.666667	49.666667
8.333333	48.333333
8.333333	49.000000
8.333333	49.666667
9.000000	48.333333
9.000000	49.000000
9.000000	49.666667
9.666667	48.333333
9.666667	49.000000
9.666667	49.666667
10.333333	48.333333
10.333333	49.000000
10.333333	49.666667
11.000000	48.333333
11.000000	49.000000
11.000000	49.666667
11.666667	48.333333
11.666667	49.000000
11.666667	49.666667
12.333333	48.333333
12.333333	49.000000
12.333333	49.666667
13.000000	48.333333
13.000000	49.000000
13.000000	49.666667
13.666667	48.333333
13.666667	49.000000
13.666667	49.666667
14.333333	48.333333
14.333333	49.000000
14.333333	49.666667
15.000000	48.333333
15.000000	49.000000
15.000000	49.666667
15.666667	48.333333
15.666667	49.000000
15.666667	49.666667
16.333333	48.333333
16.333333	49.000000
16.333333	49.666667
17.000000	48.333333
17.000000	49.000000
17.000000	49.666667
17.666667	48.333333
17.666667	49.000000
17.666667	49.666667
18.333333	48.333333
18.333333	49.000000
18.333333	49.666667
19.000000	48.333333
19.000000	49.000000
19.000000	49.666667
19.666667	48.333333
19.666667	49.000000
19.666667	49.666667
20.333333	48.333333
20.333333	49.000000
20.333333	49.666667
21.000000	48.333333
21.000000	49.000000
21.000000	49.666667
21.666667	48.333333
21.666667	49.000000
21.666667	49.666667
22.333333	48.333333
22.333333	49.000000
22.333333	49.666667
23.000000	48.333333
23.000000	49.000000
23.000000	49.666667
23.666667	48.333333
23.666667	49.000000
23.666667	49.666667
24.333333	48.333333
24.333333	49.000000
24.333333	49.666667
25.000000	48.333333
25.000000	49.000000
25.000000	49.666667
25.666667	48.333333
25.666667	49.000000
25.666667	49.666667
26.333333	48.333333
26.333333	49.000000
26.333333	49.666667
27.000000	48.333333
27.000000	49.000000
27.000000	49.666667
27.666667	48.333333
27.666667	49.000000
27.666667	49.666667
28.333333	48.333333
28.333333	49.000000
28.333333	49.666667
29.000000	48.333333
29.000000	49.000000
29.000000	49.666667
29.666667	48.333333
29.666667	49.000000
29.666667	49.666667
30.333333	48.333333
30.333333	49.000000
30.333333	49.666667
31.000000	48.333333
31.000000	49.000000
31.000000	49.666667
31.666667	48.333333
31.666667	49.000000
31.666667	49.666667
32.333333	48.333333
32.333333	49.000000
32.333333	49.666667
33.000000	48.333333
33.000000	49.000000
33.000000	49.666667
33.666667	48.333333
33.666667	49.000000
33.666667	49.666667
34.333333	48.333333
34.333333	49.000000
34.333333	49.666667
35.000000	48.333333
35.000000	49.000000
35.000000	49.666667
35.666667	48.333333
35.666667	49.000000
35.666667	49.666667
36.333333	48.333333
36.333333	49.000000
36.333333	49.666667
37.000000	48.333333
37.000000	49.000000
37.000000	49.666667
37.666667	48.333333
37.666667	49.000000
37.666667	49.666667
38.333333	48.333333
38.333333	49.000000
38.333333	49.666667
39.000000	48.333333
39.000000	49.000000
39.000000	49.666667
39.666667	48.333333
39.666667	49.000000
39.666667	49.666667
40.333333	48.333333
40.333333	49.000000
40.333333	49.666667
41.000000	48.333333
41.000000	49.000000
41.000000	49.666667
41.666667	48.333333
41.666667	49.000000
41.666667	49.666667
42.333333	48.333333
42.333333	49.000000
42.333333	49.666667
43.000000	48.333333
43.000000	49.000000
43.000000	49.666667
43.666667	48.333333
43.666667	49.000000
43.666667	49.666667
44.333333	48.333333
44.333333	49.000000
44.333333	49.666667
45.000000	48.333333
45.000000	49.000000
45.000000	49.666667
45.666667	48.333333
45.666667	49.000000
45.666667	49.666667
46.333333	48.333333
46.333333	49.000000
46.333333	49.666667
47.000000	48.333333
47.000000	49.000000
47.000000	49.666667
47.666667	48.333333
47.666667	49.000000
47.666667	49.666667
48.333333	48.333333
48.333333	49.000000
48.333333	49.666667
49.000000	48.333333
49.000000	49.000000
49.000000	49.666667
49.666667	48.333333
49.666667	49.000000
49.666667	49.666667
50.333333	48.333333
50.333333	49.000000
50.333333	49.666667
51.000000	48.333333
51.000000	49.000000
51.000000	49.666667
51.666667	48.333333
51.666667	49.000000
51.666667	49.666667
52.333333	48.333333
52.333333	49.000000
52.333333	49.666667
53.000000	48.333333
53.000000	49.000000
53.000000	49.666667
53.666667	48.333333
53.666667	49.000000
53.666667	49.666667
54.333333	48.333333
54.333333	49.000000
54.333333	49.666667
55.000000	48.333333
55.000000	49.000000
55.000000	49.666667
55.666667	48.333333
55.666667	49.000000
55.666667	49.666667
2.333333	50.333333
2.333333	51.000000
2.333333	51.666667
3.000000	50.333333
3.000000	51.000000
3.000000	51.666667
3.666667	50.333333
3.666667	51.000000
3.666667	51.666667
4.333333	50.333333
4.333333	51.000000
4.333333	51.666667
5.000000	50.333333
5.000000	51.000000
5.000000	51.666667
5.666667	50.333333
5.666667	51.000000
5.666667	51.666667
6.333333	50.333333
6.333333	51.000000
6.333333	51.666667
7.000000	50.333333
7.000000	51.000000
7.000000	51.666667
7.666667	50.333333
7.666667	51.000000
7.666667	51.666667
8.333333	50.333333
8.333333	51.000000
8.333333	51.666667
9.000000	50.333333
9.000000	51.000000
9.000000	51.666667
9.666667	50.333333
9.666667	51.000000
9.666667	51.666667
10.333333	50.333333
10.333333	51.000000
10.333333	51.666667
11.000000	50.333333
11.000000	51.000000
11.000000	51.666667
11.666667	50.333333
11.666667	51.000000
11.666667	51.666667
12.333333	50.333333
12.333333	51.000000
12.333333	51.666667
13.000000	50.333333
13.000000	51.000000
13.000000	51.666667
13.666667	50.333333
13.666667	51.000000
13.666667	51.666667
14.333333	50.333333
14.333333	51.000000
14.333333	51.666667
15.000000	50.333333
15.000000	51.000000
15.000000	51.666667
15.666667	50.333333
15.666667	51.000000
15.666667	51.666667
16.333333	50.333333
16.333333	51.000000
16.333333	51.666667
17.000000	50.333333
17.000000	51.000000
17.000000	51.666667
17.666667	50.333333
17.666667	51.000000
17.666667	51.666667
18.333333	50.333333
18.333333	51.000000
18.333333	51.666667
19.000000	50.333333
19.000000	51.000000
19.000000	51.666667
19.666667	50.333333
19.666667	51.000000
19.666667	51.666667
20.333333	50.333333
20.333333	51.000000
20.333333	51.666667
21.000000	50.333333
21.000000	51.000000
21.000000	51.666667
21.666667	50.333333
21.666667	51.000000
21.666667	51.666667
22.333333	50.333333
22.333333	51.000000
22.333333	51.666667
23.000000	50.333333
23.000000	51.000000
23.000000	51.666667
23.666667	50.333333
23.666667	51.000000
23.666667	51.666667
24.333333	50.333333
24.333333	51.000000
24.333333	51.666667
25.000000	50.333333
25.000000	51.000000
25.000000	51.666667
25.666667	50.333333
25.666667	51.000000
25.666667	51.666667
26.333333	50.333333
26.333333	51.000000
26.333333	51.666667
27.000000	50.333333
27.000000	51.000000
27.000000	51.666667
27.666667	50.333333
27.666667	51.000000
27.666667	51.666667
28.333333	50.333333
28.333333	51.000000
28.333333	51.666667
29.000000	50.333333
29.000000	51.000000
29.000000	51.666667
29.666667	50.333333
29.666667	51.000000
29.666667	51.666667
30.333333	50.333333
30.333333	51.000000
30.333333	51.666667
31.000000	50.333333
31.000000	51.000000
31.000000	51.666667
31.666667	50.333333
31.666667	51.000000
31.666667	51.666667
32.333333	50.333333
32.333333	51.000000
32.333333	51.666667
33.000000	50.333333
33.000000	51.000000
33.000000	51.666667
33.666667	50.333333
33.666667	51.000000
33.666667	51.666667
34.333333	50.333333
34.333333	51.000000
34.333333	51.666667
35.000000	50.333333
35.000000	51.000000
35.000000	51.666667
35.666667	50.333333
35.666667	51.000000
35.666667	51.666667
36.333333	50.333333
36.333333	51.000000
36.333333	51.666667
37.000000	50.333333
37.000000	51.000000
37.000000	51.666667
37.666667	50.333333
37.666667	51.000000
37.666667	51.666667
38.333333	50.333333
38.333333	51.000000
38.333333	51.666667
39.000000	50.333333
39.000000	51.000000
39.000000	51.666667
39.666667	50.333333
39.666667	51.000000
39.666667	51.666667
40.333333	50.333333
40.333333	51.000000
40.333333	51.666667
41.000000	50.333333
41.000000	51.000000
41.000000	51.666667
41.666667	50.333333
41.666667	51.000000
41.666667	51.666667
42.333333	50.333333
42.333333	51.000000
42.333333	51.666667
43.000000	50.333333
43.000000	51.000000
43.000000	51.666667
43.666667	50.333333
43.666667	51.000000
43.666667	51.666667
2.333333	52.333333
2.333333	53.000000
2.333333	53.666667
3.000000	52.333333
3.000000	53.000000
3.000000	53.666667
3.666667	52.333333
3.666667	53.000000
3.666667	53.666667
4.333333	52.333333
4.333333	53.000000
4.333333	53.666667
5.000000	52.333333
5.000000	53.000000
5.000000	53.666667
5.666667	52.333333
5.666667	53.000000
5.666667	53.666667
6.333333	52.333333
6.333333	53.000000
6.333333	53.666667
7.000000	52.333333
7.000000	53.000000
7.000000	53.666667
7.666667	52.333333
7.666667	53.000000
7.666667	53.666667
8.333333	52.333333
8.333333	53.000000
8.333333	53.666667
9.000000	52.333333
9.000000	53.000000
9.000000	53.666667
9.666667	52.333333
9.666667	53.000000
9.666667	53.666667
10.333333	52.333333
10.333333	53.000000
10.333333	53.666667
11.000000	52.333333
11.000000	53.000000
11.000000	53.666667
11.666667	52.333333
11.666667	53.000000
11.666667	53.666667
12.333333	52.333333
12.333333	53.000000
12.333333	53.666667
13.000000	52.333333
13.000000	53.000000
13.000000	53.666667
13.666667	52.333333
13.666667	53.000000
13.666667	53.666667
14.333333	52.333333
14.333333	53.000000
14.333333	53.666667
15.000000	52.333333
15.000000	53.000000
15.000000	53.666667
15.666667	52.333333
15.666667	53.000000
15.666667	53.666667
16.333333	52.333333
16.333333	53.000000
16.333333	53.666667
17.000000	52.333333
17.000000	53.000000
17.000000	53.666667
17.666667	52.333333
17.666667	53.000000
17.666667	53.666667
18.333333	52.333333
18.333333	53.000000
18.333333	53.666667
19.000000	52.333333
19.000000	53.000000
19.000000	53.666667
19.666667	52.333333
19.666667	53.000000
19.666667	53.666667
20.333333	52.333333
20.333333	53.000000
20.333333	53.666667
21.000000	52.333333
21.000000	53.000000
21.000000	53.666667
21.666667	52.333333
21.666667	53.000000
21.666667	53.666667
22.333333	52.333333
22.333333	53.000000
22.333333	53.666667
23.000000	52.333333
23.000000	53.000000
23.000000	53.666667
23.666667	52.333333
23.666667	53.000000
23.666667	53.666667
24.333333	52.333333
24.333333	53.000000
24.333333	53.666667
25.000000	52.333333
25.000000	53.000000
25.000000	53.666667
25.666667	52.333333
25.666667	53.000000
25.666667	53.666667
